review_id,domain,entity_id,entity_name,review_text,sentiment_text,sentiment_label,rating,rating_original,review_date,source,raw_source_path,label_method,text_key
restaurant_1540,restaurant,https://www.yelp.com/biz/carlos-bakery-las-vegas-3,https://www.yelp.com/biz/carlos-bakery-las-vegas-3,"I haven't thought it's going to be big like that plus bakery , I loved more the food than the sweet the garlic bread I recommended it really good and tasty also staff so friendly","I haven't thought it's going to be big like that plus bakery , I loved more the food than the sweet the garlic bread I recommended it really good and tasty also staff so friendly",positive,4,4,9/18/2018,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",13762646724866068575
restaurant_8303,restaurant,https://www.yelp.com/biz/sprinkles-las-vegas-las-vegas,https://www.yelp.com/biz/sprinkles-las-vegas-las-vegas,FYI- vegan cupcakes. Only one flavor though. It was delicious in so many ways. I would give Sprinkles 5 stars if they had more vegan flavors.,FYI- vegan cupcakes. Only one flavor though. It was delicious in so many ways. I would give Sprinkles 5 stars if they had more vegan flavors.,neutral,3,3,6/15/2017,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",7325319449662471787
restaurant_2698,restaurant,https://www.yelp.com/biz/am%C3%A9lies-french-bakery-and-caf%C3%A9-charlotte-11,https://www.yelp.com/biz/am%C3%A9lies-french-bakery-and-caf%C3%A9-charlotte-11,This is the go to spot for macarons and other French pastries. They have the best macarons I have ever tasted. Always fresh and flavorful. I also enjoy their coffee they have a small selection but it's a great selection. The flavor of their coffee is delicious . Their decorations are also a sight to be seen. I realized a chandelier can be made out of anything.,This is the go to spot for macarons and other French pastries. They have the best macarons I have ever tasted. Always fresh and flavorful. I also enjoy their coffee they have a small selection but it's a great selection. The flavor of their coffee is delicious . Their decorations are also a sight to be seen. I realized a chandelier can be made out of anything.,positive,5,5,2/27/2022,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",10764724204414340514
restaurant_8153,restaurant,https://www.yelp.com/biz/sprinkles-las-vegas-las-vegas,https://www.yelp.com/biz/sprinkles-las-vegas-las-vegas,"Ice cream service has been a bit slow the two times I've been here due to the employees' undivided attention to detail with each group. They make sure each customer is offered ice cream samples and they answer questions to the best of their ability. Be prepared to wait longer than usual for ice cream. Not all flavors are offered everyday. Daily flavors do include vanilla bean, red velvet, cap'n crunch, the flavor of the month, which is bubblegum right now, and a few others. Pistachio and mint chip are available Monday, Wednesday, Friday, and Saturday. Check the flavor schedule online or at the front counter. Red velvet on a red velvet waffle cone is one of my favorites! I once tried a sprinkles sundae with the bottom half of a vanilla milk chocolate cupcake layered first in a cup, topped with a scoop of mint chip, and adorned with the top of the cupcake. Pretty good, but the ice cream scoop could've been bigger. My first encounter with their ice cream and the ATM was at this location last year and I remember anticipating my cupcake sundae. It's quite the experience standing outside the glass door waiting for a friendly employee to let you in, at least it was in the evening so the warm weather wasn't so bad. You will love this place if you're a fan of the cupcakes. Note: They need to fix the ATM-- it doesn't show the start to finish mechanical process of bringing the cupcake behind the pink door on the screen as you wait.","Ice cream service has been a bit slow the two times I've been here due to the employees' undivided attention to detail with each group. They make sure each customer is offered ice cream samples and they answer questions to the best of their ability. Be prepared to wait longer than usual for ice cream. Not all flavors are offered everyday. Daily flavors do include vanilla bean, red velvet, cap'n crunch, the flavor of the month, which is bubblegum right now, and a few others. Pistachio and mint chip are available Monday, Wednesday, Friday, and Saturday. Check the flavor schedule online or at the front counter. Red velvet on a red velvet waffle cone is one of my favorites! I once tried a sprinkles sundae with the bottom half of a vanilla milk chocolate cupcake layered first in a cup, topped with a scoop of mint chip, and adorned with the top of the cupcake. Pretty good, but the ice cream scoop could've been bigger. My first encounter with their ice cream and the ATM was at this location last year and I remember anticipating my cupcake sundae. It's quite the experience standing outside the glass door waiting for a friendly employee to let you in, at least it was in the evening so the warm weather wasn't so bad. You will love this place if you're a fan of the cupcakes. Note: They need to fix the ATM-- it doesn't show the start to finish mechanical process of bringing the cupcake behind the pink door on the screen as you wait.",positive,4,4,5/27/2015,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",3348101808139575114
restaurant_4627,restaurant,https://www.yelp.com/biz/am%C3%A9lies-french-bakery-and-caf%C3%A9-charlotte-11,https://www.yelp.com/biz/am%C3%A9lies-french-bakery-and-caf%C3%A9-charlotte-11,great baked goods and cafe style food in an eclectic atmosphere. you can sit and relax or plug in your laptop and work.,great baked goods and cafe style food in an eclectic atmosphere. you can sit and relax or plug in your laptop and work.,positive,4,4,7/31/2015,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",14139619398879958390
restaurant_13914,restaurant,https://www.yelp.com/biz/milk-bar-las-vegas-las-vegas-3,https://www.yelp.com/biz/milk-bar-las-vegas-las-vegas-3,Stopped by to try the cereal milk and cookies. Maybe it was an off day but the texture of the cereal milk soft serve wasn't smooth but more airy like a mousse. The flavor was on point and tasted the same from nyc milk bars though. Some of the cookies also tasted dry and stale :(( Service was good though and staff offered samples.,Stopped by to try the cereal milk and cookies. Maybe it was an off day but the texture of the cereal milk soft serve wasn't smooth but more airy like a mousse. The flavor was on point and tasted the same from nyc milk bars though. Some of the cookies also tasted dry and stale :(( Service was good though and staff offered samples.,negative,2,2,10/20/2018,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",14425534731313232992
restaurant_2352,restaurant,https://www.yelp.com/biz/handels-homemade-ice-cream-and-yogurt-las-vegas-3,https://www.yelp.com/biz/handels-homemade-ice-cream-and-yogurt-las-vegas-3,"I first heard of Handel's Ice Cream from my bf. We decided to try the place since his dental professor claims it's the best ice cream in town! There was a line when my bf and I arrived at the location. I quickly noticed that Handel's was not your typical ice cream shop. Instead, they had two windows for placing your orders and a bench for sitting on the side. We didn't mind waiting in line, since there were so many flavors to choose from and the line seemed to move fairly quick. I ordered the ""4 flavor sampler"" that had butter pecan, birthday cake, cookies & cream, and rocky road. I was really impressed on how creamy the ice cream was, especially for the butter pecan! Pros: -$2 Tuesdays -Bigger Scoops (in a cone - except for the ""4 flavor sampler"") -Good Service -Affordable price for ice cream (awesome for those on a college budget!) Cons: No place to really sit Although I am lactose intolerant, I still make occasional stops for that butter pecan & waffle cone! Just pop in some lactose pills and you're good to go! I've tried Blue Bell & Cream... in my opinion, it still does not compare to the quality of Handel's Ice Cream.","I first heard of Handel's Ice Cream from my bf. We decided to try the place since his dental professor claims it's the best ice cream in town! There was a line when my bf and I arrived at the location. I quickly noticed that Handel's was not your typical ice cream shop. Instead, they had two windows for placing your orders and a bench for sitting on the side. We didn't mind waiting in line, since there were so many flavors to choose from and the line seemed to move fairly quick. I ordered the ""4 flavor sampler"" that had butter pecan, birthday cake, cookies & cream, and rocky road. I was really impressed on how creamy the ice cream was, especially for the butter pecan! Pros: -$2 Tuesdays -Bigger Scoops (in a cone - except for the ""4 flavor sampler"") -Good Service -Affordable price for ice cream (awesome for those on a college budget!) Cons: No place to really sit Although I am lactose intolerant, I still make occasional stops for that butter pecan & waffle cone! Just pop in some lactose pills and you're good to go! I've tried Blue Bell & Cream... in my opinion, it still does not compare to the quality of Handel's Ice Cream.",positive,5,5,6/1/2015,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",8705019223606589121
restaurant_8900,restaurant,https://www.yelp.com/biz/sprinkles-las-vegas-las-vegas,https://www.yelp.com/biz/sprinkles-las-vegas-las-vegas,"I was excited to try their cupcakes after hearing all the rave reviews! Unfortunately, I was disappointed by what I tried. My wife and I bought 4 cupcakes in 4 different flavors. A red velvet, chocolate marshmallow, Dark Chocolate and another that I don't recall. On all 4 the cake was pretty dry and crumbly and not moist at all. The cake also lacked flavor and was really quite bland. The marshmallow cupcake had hardly any filling in it at all. The one saving grace was that the frostings were all pretty flavorful, but not enough to save the cupcake. I've had Georgetown Cupcakes, both shipped to my home and visited their location in Los Angeles and theirs are far better than Sprinkles'. To add insult to injury, they charge $3.75 per cupcake which is more than Georgetown. Overall they're overpriced for an inferior product. I probably won't waste my money on their cupcakes again.","I was excited to try their cupcakes after hearing all the rave reviews! Unfortunately, I was disappointed by what I tried. My wife and I bought 4 cupcakes in 4 different flavors. A red velvet, chocolate marshmallow, Dark Chocolate and another that I don't recall. On all 4 the cake was pretty dry and crumbly and not moist at all. The cake also lacked flavor and was really quite bland. The marshmallow cupcake had hardly any filling in it at all. The one saving grace was that the frostings were all pretty flavorful, but not enough to save the cupcake. I've had Georgetown Cupcakes, both shipped to my home and visited their location in Los Angeles and theirs are far better than Sprinkles'. To add insult to injury, they charge $3.75 per cupcake which is more than Georgetown. Overall they're overpriced for an inferior product. I probably won't waste my money on their cupcakes again.",negative,2,2,8/28/2014,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",1150345669604591606
restaurant_19038,restaurant,https://www.yelp.com/biz/honey-hut-ice-cream-cleveland,https://www.yelp.com/biz/honey-hut-ice-cream-cleveland,this has been one of my favorite ice cream places since i was a kid! my favorite are orange blossom and banana. i have no complaints about this place other than it being hard to get out of the crowded parking lot.,this has been one of my favorite ice cream places since i was a kid! my favorite are orange blossom and banana. i have no complaints about this place other than it being hard to get out of the crowded parking lot.,positive,4,4,7/6/2021,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",102803640219848727
restaurant_14952,restaurant,https://www.yelp.com/biz/somisomi-las-vegas-5,https://www.yelp.com/biz/somisomi-las-vegas-5,"Sooooo good! Taiyaki is hot, soft, crispy, chewy, and mildly sweet all at the same time.","Sooooo good! Taiyaki is hot, soft, crispy, chewy, and mildly sweet all at the same time.",positive,5,5,6/24/2022,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",2547635016988097307
restaurant_7810,restaurant,https://www.yelp.com/biz/sweet-republic-scottsdale-2,https://www.yelp.com/biz/sweet-republic-scottsdale-2,"OMG - this place is amazing. I am not sure if I have words, but I will try. I can't believe places like this exist. A place with fresh made everything from scratch?? YUM. I am a traditional girl, so I opted for a hot fudge sundae with pecans and madagascar vanilla. UH-Mazing. I also tried the mint chocolate chip (my 2nd fave), complete heaven. Made with real, fresh mint, you can totally taste the difference. I also tried the Desert Honey Sorbet since I love our local honey. Again, UH-mazing. I am seriously impressed since I am grossed out by Dairy Queen and not happy with the Sugar Bowl. I drove farther and spent more and totally worth it.","OMG - this place is amazing. I am not sure if I have words, but I will try. I can't believe places like this exist. A place with fresh made everything from scratch?? YUM. I am a traditional girl, so I opted for a hot fudge sundae with pecans and madagascar vanilla. UH-Mazing. I also tried the mint chocolate chip (my 2nd fave), complete heaven. Made with real, fresh mint, you can totally taste the difference. I also tried the Desert Honey Sorbet since I love our local honey. Again, UH-mazing. I am seriously impressed since I am grossed out by Dairy Queen and not happy with the Sugar Bowl. I drove farther and spent more and totally worth it.",positive,5,5,9/13/2011,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",12826308602116478897
restaurant_15153,restaurant,https://www.yelp.com/biz/churn-phoenix-3,https://www.yelp.com/biz/churn-phoenix-3,Talk about cute!!!! First time at this place that came highly suggested as I'm addicted to ice cream. You're close to downtown so parking can be a little tricky just make sure to be alert and aware so you don't pass this gem up. With the Covid changes mask are required and we waited outside as they only allowed one group in at a time. The overall establishment is relatively small so these changes make sense to keep everyone safe. There were soooo many options so if this is your first time feel free to rely on the experts. The staff were amazing and walked me through some of their favorite dishes as well as combos they've seen other customers try. In the end I could not decide so I picked two. Ya I said it TWO. my ice cream commitment is strong. Super yummy and creamy I can't wait to try it again.,Talk about cute!!!! First time at this place that came highly suggested as I'm addicted to ice cream. You're close to downtown so parking can be a little tricky just make sure to be alert and aware so you don't pass this gem up. With the Covid changes mask are required and we waited outside as they only allowed one group in at a time. The overall establishment is relatively small so these changes make sense to keep everyone safe. There were soooo many options so if this is your first time feel free to rely on the experts. The staff were amazing and walked me through some of their favorite dishes as well as combos they've seen other customers try. In the end I could not decide so I picked two. Ya I said it TWO. my ice cream commitment is strong. Super yummy and creamy I can't wait to try it again.,positive,4,4,8/5/2020,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",483532750433812226
restaurant_13020,restaurant,https://www.yelp.com/biz/ghirardelli-ice-cream-and-chocolate-shop-las-vegas-2,https://www.yelp.com/biz/ghirardelli-ice-cream-and-chocolate-shop-las-vegas-2,"Worst experience ever! Customer service was terrible. There were 3 of us and only my order was made wrong. I ordered a chocolate milkshake with out whip cream. I asked her if she could scoop off the whip cream... OMG She yelled at me and said SHE had to remake my milkshake, I told her it was ok I'll take it and I'll take off the whip cream myself and she flipped around and Yelled again NO because it wasn't right SHE had to remake it. She was so very rude!","Worst experience ever! Customer service was terrible. There were 3 of us and only my order was made wrong. I ordered a chocolate milkshake with out whip cream. I asked her if she could scoop off the whip cream... OMG She yelled at me and said SHE had to remake my milkshake, I told her it was ok I'll take it and I'll take off the whip cream myself and she flipped around and Yelled again NO because it wasn't right SHE had to remake it. She was so very rude!",negative,1,1,10/3/2016,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",1518775614618802464
restaurant_5172,restaurant,https://www.yelp.com/biz/bouchon-bakery-las-vegas-10,https://www.yelp.com/biz/bouchon-bakery-las-vegas-10,So so good! Passed by this place and couldn't resist trying one of their famous Macarons. Since I have to pace myself while eating in Vegas I ordered only one raspberry macaron but because they had a slightly cracked one she gave it to me on the house and I ended up with two! Great customer service!,So so good! Passed by this place and couldn't resist trying one of their famous Macarons. Since I have to pace myself while eating in Vegas I ordered only one raspberry macaron but because they had a slightly cracked one she gave it to me on the house and I ended up with two! Great customer service!,positive,5,5,7/31/2019,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",2700190609133932984
restaurant_17110,restaurant,https://www.yelp.com/biz/donut-bar-las-vegas,https://www.yelp.com/biz/donut-bar-las-vegas,"Place was packed as usual, can't go wrong with these humongous fresh donuts. Back for my second time... First time as a vegan and happy to see the vegan options","Place was packed as usual, can't go wrong with these humongous fresh donuts. Back for my second time... First time as a vegan and happy to see the vegan options",positive,4,4,8/13/2016,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",4891276568416957257
restaurant_16102,restaurant,https://www.yelp.com/biz/churn-phoenix-3,https://www.yelp.com/biz/churn-phoenix-3,Amazing and friendly service! Great desert place and tegu finally have parking near by.,Amazing and friendly service! Great desert place and tegu finally have parking near by.,positive,5,5,6/16/2014,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",16590948756543308817
restaurant_15937,restaurant,https://www.yelp.com/biz/churn-phoenix-3,https://www.yelp.com/biz/churn-phoenix-3,"We live in the neighborhood right behind Churn and walk here often. My absolute FAVORITE is a scoop of Coconut ice cream with toffee syrup (made in house). My kids always ask to take a walk to get ice cream. The shop has an old ice cream shop feel and the staff are always friendly and cheerful. There may be a long line, but believe me, its WORTH IT!","We live in the neighborhood right behind Churn and walk here often. My absolute FAVORITE is a scoop of Coconut ice cream with toffee syrup (made in house). My kids always ask to take a walk to get ice cream. The shop has an old ice cream shop feel and the staff are always friendly and cheerful. There may be a long line, but believe me, its WORTH IT!",positive,5,5,5/27/2015,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",5267408502015706371
restaurant_11632,restaurant,https://www.yelp.com/biz/mitchells-homemade-ice-cream-cleveland-cleveland-2,https://www.yelp.com/biz/mitchells-homemade-ice-cream-cleveland-cleveland-2,"Delicious ice cream - environment is friendly....little loud but not too bad. I had an ice cream cake there and it was tremendous! You can check out the area that they actually make the ice cream which is nice as well. Has a nice feel and temperature inside... And the entire building looks nice and clean. If I am ever in the area again, I'd love to stop by this place for a nice treat, again!","Delicious ice cream - environment is friendly....little loud but not too bad. I had an ice cream cake there and it was tremendous! You can check out the area that they actually make the ice cream which is nice as well. Has a nice feel and temperature inside... And the entire building looks nice and clean. If I am ever in the area again, I'd love to stop by this place for a nice treat, again!",positive,5,5,9/17/2015,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",8663453202057804321
restaurant_8297,restaurant,https://www.yelp.com/biz/sprinkles-las-vegas-las-vegas,https://www.yelp.com/biz/sprinkles-las-vegas-las-vegas,"Had REALLY HIGH expectations. We tried 4- Lemon Blueberry, Red Velvet (biggest seller), Strawberry and Chocolate Marsh-mellow. The Lemon Blueberry was very good and fresh tasting. Red Velvet was also good-had some subtle hints of oatmeal (or so I think) that gave it a nice aftertaste (in my opinion).The chocolate marshmallow was not good in my opinion. The strawberry one was ok- but Im not a huge strawberry fan in desserts (my best friend on the other hand loved it). Overall I think they all had the right amount of moisture but a little too much frosting so eating one all by itself is pretty hard (too sweet). Highly recommend a glass of water or milk if you plan to dig into one of these.","Had REALLY HIGH expectations. We tried 4- Lemon Blueberry, Red Velvet (biggest seller), Strawberry and Chocolate Marsh-mellow. The Lemon Blueberry was very good and fresh tasting. Red Velvet was also good-had some subtle hints of oatmeal (or so I think) that gave it a nice aftertaste (in my opinion).The chocolate marshmallow was not good in my opinion. The strawberry one was ok- but Im not a huge strawberry fan in desserts (my best friend on the other hand loved it). Overall I think they all had the right amount of moisture but a little too much frosting so eating one all by itself is pretty hard (too sweet). Highly recommend a glass of water or milk if you plan to dig into one of these.",neutral,3,3,5/23/2018,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",6167143163459153598
restaurant_5587,restaurant,https://www.yelp.com/biz/bouchon-bakery-las-vegas-10,https://www.yelp.com/biz/bouchon-bakery-las-vegas-10,"One word, MACARONS! This place has been by far, the best Macarons bakery shop I've encountered. Although it's a little on the pricey side, I say 6 macarons for $17.50 is all worth it in my pocket. There about 7 macaron flavors total, which include: pistachio, vanilla, coffee, lemon, raspberry, chocolate, and one I can't seem to remember. All were my favorite except the chocolate and coffee. The vanilla one is extraordinarily delicious! I haven't tried anything else besides the macarons, but by the judge of it....it looks like everything they serve is definitely an A in my book. I've been hearing especially good reviews about their TKO. It's kind of a hidden place, it's right behind the escalators from when you first enter the Venetian through the parking garage. Stop by if you get the chance, believe me it's all worth it.","One word, MACARONS! This place has been by far, the best Macarons bakery shop I've encountered. Although it's a little on the pricey side, I say 6 macarons for $17.50 is all worth it in my pocket. There about 7 macaron flavors total, which include: pistachio, vanilla, coffee, lemon, raspberry, chocolate, and one I can't seem to remember. All were my favorite except the chocolate and coffee. The vanilla one is extraordinarily delicious! I haven't tried anything else besides the macarons, but by the judge of it....it looks like everything they serve is definitely an A in my book. I've been hearing especially good reviews about their TKO. It's kind of a hidden place, it's right behind the escalators from when you first enter the Venetian through the parking garage. Stop by if you get the chance, believe me it's all worth it.",positive,5,5,7/12/2011,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",10282295932497534306
restaurant_6370,restaurant,https://www.yelp.com/biz/novel-ice-cream-phoenix,https://www.yelp.com/biz/novel-ice-cream-phoenix,Wow! Best ice cream sandwich I've had. Mouthgasm-fantastic. Love it here.,Wow! Best ice cream sandwich I've had. Mouthgasm-fantastic. Love it here.,positive,5,5,5/29/2021,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",1325245151774425233
restaurant_664,restaurant,https://www.yelp.com/biz/carlos-bakery-las-vegas-3,https://www.yelp.com/biz/carlos-bakery-las-vegas-3,"Absolutely amazing! Super pricey but definitely worth it for the pastries. Food, good but for real Italian food I've had better for the price. Great for a romantic dinner with a great view though!","Absolutely amazing! Super pricey but definitely worth it for the pastries. Food, good but for real Italian food I've had better for the price. Great for a romantic dinner with a great view though!",positive,5,5,3/11/2018,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",5579967426349023027
restaurant_4415,restaurant,https://www.yelp.com/biz/am%C3%A9lies-french-bakery-and-caf%C3%A9-charlotte-11,https://www.yelp.com/biz/am%C3%A9lies-french-bakery-and-caf%C3%A9-charlotte-11,Great bakery overall with fantastic cookies. The macaroons were OK but there were so many flavors. This place is popular and the line can sometimes be long.,Great bakery overall with fantastic cookies. The macaroons were OK but there were so many flavors. This place is popular and the line can sometimes be long.,positive,4,4,1/18/2016,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",3342825717191390958
restaurant_17563,restaurant,https://www.yelp.com/biz/masons-creamery-cleveland,https://www.yelp.com/biz/masons-creamery-cleveland,I can't believe I just found out about this place!! Their ice cream is homemade and is more delicious than sweet Moses or Mitchell's. I loved their dark chocolate and pecan pies. People there are so friendly as well :),I can't believe I just found out about this place!! Their ice cream is homemade and is more delicious than sweet Moses or Mitchell's. I loved their dark chocolate and pecan pies. People there are so friendly as well :),positive,5,5,10/12/2016,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",16853512331729694658
restaurant_8620,restaurant,https://www.yelp.com/biz/sprinkles-las-vegas-las-vegas,https://www.yelp.com/biz/sprinkles-las-vegas-las-vegas,Had to try these cupcakes! Now this spot is new in Vegas I wanted to see and taste what all the buzz was about! I'm a red velvet fan! And to try the sprinkles red velvet cupcake was a must! So here's my review! Absolutely amazing the cupcake was moist and very delicious! The icing was good too not too thick and not too sweet just right! I also purchased the black and white cupcake it was very good as well and last but not least the chocolate marshmallow cupcake another hands down for this!,Had to try these cupcakes! Now this spot is new in Vegas I wanted to see and taste what all the buzz was about! I'm a red velvet fan! And to try the sprinkles red velvet cupcake was a must! So here's my review! Absolutely amazing the cupcake was moist and very delicious! The icing was good too not too thick and not too sweet just right! I also purchased the black and white cupcake it was very good as well and last but not least the chocolate marshmallow cupcake another hands down for this!,positive,5,5,4/28/2014,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",12884250089374531759
restaurant_6866,restaurant,https://www.yelp.com/biz/novel-ice-cream-phoenix,https://www.yelp.com/biz/novel-ice-cream-phoenix,Get the donut sandwich with Cookie Monster ice cream and fruity pebbles. So good! Also your mouth will be completely blue.,Get the donut sandwich with Cookie Monster ice cream and fruity pebbles. So good! Also your mouth will be completely blue.,positive,5,5,10/14/2018,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",18145319126520073332
restaurant_5061,restaurant,https://www.yelp.com/biz/bouchon-bakery-las-vegas-10,https://www.yelp.com/biz/bouchon-bakery-las-vegas-10,"This little gem was recommended to me by my cousin. When I was in NY, I missed it and was determined to find it while staying in Vegas. I tried the salted caramel macaron (pretty big), better nutter cookie sandwich (best thing ever for peanut butter lovers), chocolate croissant, and a regular croissant. Everything was ON POINT! So glad I was able to find this place, since it's a bit hidden. Must try while in Vegas. Located at The Venetian. They have several locations so hopefully you'll be able to find one of them. Happy Eats :)","This little gem was recommended to me by my cousin. When I was in NY, I missed it and was determined to find it while staying in Vegas. I tried the salted caramel macaron (pretty big), better nutter cookie sandwich (best thing ever for peanut butter lovers), chocolate croissant, and a regular croissant. Everything was ON POINT! So glad I was able to find this place, since it's a bit hidden. Must try while in Vegas. Located at The Venetian. They have several locations so hopefully you'll be able to find one of them. Happy Eats :)",positive,5,5,9/1/2014,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",10940579545111710368
restaurant_15255,restaurant,https://www.yelp.com/biz/churn-phoenix-3,https://www.yelp.com/biz/churn-phoenix-3,Delicious home made icecream! There was a line when we went in November but the line moves fast. I had their strawberry icecream and normally I can't finish my own but I devoured their strawberry icecream. You can also add fluff to your icecream toppings and it'll make it taste all the better!,Delicious home made icecream! There was a line when we went in November but the line moves fast. I had their strawberry icecream and normally I can't finish my own but I devoured their strawberry icecream. You can also add fluff to your icecream toppings and it'll make it taste all the better!,positive,5,5,11/16/2018,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",11941228508156365726
